0.0531127;-0.0433227;29.9932
0.0540939;-0.0425366;30.9387
0.0533738;-0.0421946;30.4722
0.0557648;-0.0413364;32.2129
0.0566092;-0.0418758;32.574
0.0568308;-0.0409491;32.7856
0.0554345;-0.0397785;31.9827
0.0551247;-0.0407744;31.847
0.0562068;-0.0403886;32.486
0.0553195;-0.042168;31.8286
0.0561085;-0.0427796;32.1095
0.0566092;-0.0418758;32.574
0.0551247;-0.0407744;31.847
0.0544316;-0.0415904;31.3444
0.0557648;-0.0413364;32.2129
0.0562068;-0.0403886;32.486
0.0551247;-0.0407744;31.847
0.0557648;-0.0413364;32.2129
0.0544236;-0.0402666;31.3276
0.0538439;-0.0409052;30.9307
0.0551247;-0.0407744;31.847
0.0540939;-0.0425366;30.9387
0.0546259;-0.0430509;31.1603
0.0553195;-0.042168;31.8286
0.0533738;-0.0421946;30.4722
0.0540939;-0.0425366;30.9387
0.0544316;-0.0415904;31.3444
0.05233;-0.0425819;29.5737
0.0533738;-0.0421946;30.4722
0.0529465;-0.0414439;30.2251
0.05233;-0.0425819;29.5737
0.0531127;-0.0433227;29.9932
0.0533738;-0.0421946;30.4722
0.0531127;-0.0433227;29.9932
0.0541543;-0.0440581;30.4561
0.0546259;-0.0430509;31.1603
0.0518704;-0.0453212;28.3747
0.0524403;-0.0443223;29.1344
0.0506678;-0.044735;27.8329
0.056924;-0.0433324;32.2753
0.0566574;-0.0443248;31.6975
0.0578442;-0.0437722;32.4253
0.056924;-0.0433324;32.2753
0.0558119;-0.0438294;31.5485
0.0566574;-0.0443248;31.6975
0.0574893;-0.0425206;32.7861
0.056924;-0.0433324;32.2753
0.0578442;-0.0437722;32.4253
0.0561085;-0.0427796;32.1095
0.0558119;-0.0438294;31.5485
0.056924;-0.0433324;32.2753
0.0557648;-0.0413364;32.2129
0.0553195;-0.042168;31.8286
0.0566092;-0.0418758;32.574
0.055242;-0.0434398;31.3864
0.0541543;-0.0440581;30.4561
0.0558119;-0.0438294;31.5485
0.0561085;-0.0427796;32.1095
0.055242;-0.0434398;31.3864
0.0558119;-0.0438294;31.5485
0.0546259;-0.0430509;31.1603
0.0541543;-0.0440581;30.4561
0.055242;-0.0434398;31.3864
0.0553195;-0.042168;31.8286
0.0546259;-0.0430509;31.1603
0.0561085;-0.0427796;32.1095
0.0540939;-0.0425366;30.9387
0.0531127;-0.0433227;29.9932
0.0546259;-0.0430509;31.1603
0.0544249;-0.0457823;29.6805
0.0534617;-0.0450251;29.5196
0.052838;-0.0460271;28.6426
0.0566574;-0.0443248;31.6975
0.055122;-0.0447742;30.6829
0.056103;-0.045632;30.63
0.0541543;-0.0440581;30.4561
0.0534617;-0.0450251;29.5196
0.055122;-0.0447742;30.6829
0.0561085;-0.0427796;32.1095
0.0546259;-0.0430509;31.1603
0.055242;-0.0434398;31.3864
0.0531127;-0.0433227;29.9932
0.0524403;-0.0443223;29.1344
0.0541543;-0.0440581;30.4561
0.0535474;-0.0468793;28.5917
0.0544249;-0.0457823;29.6805
0.052838;-0.0460271;28.6426
0.0555146;-0.0467663;29.5826
0.054598;-0.047766;28.5929
0.0556929;-0.0484077;28.6376
0.056103;-0.045632;30.63
0.0555146;-0.0467663;29.5826
0.0566098;-0.0473686;29.6051
0.056103;-0.045632;30.63
0.055122;-0.0447742;30.6829
0.0544249;-0.0457823;29.6805
0.0546614;-0.0368286;30.585
0.0561843;-0.0369017;31.6159
0.0551843;-0.0358216;30.4941
0.0550631;-0.0388278;31.5345
0.0542028;-0.0394264;31.0458
0.0554345;-0.0397785;31.9827
0.0560364;-0.0388675;32.1873
0.0550631;-0.0388278;31.5345
0.0554345;-0.0397785;31.9827
0.0529683;-0.038776;29.9719
0.0524494;-0.0372844;29.2519
0.0514708;-0.038163;28.804
0.0554909;-0.0378548;31.5386
0.0541236;-0.0381601;30.6692
0.0550631;-0.0388278;31.5345
0.053655;-0.0372051;30.0415
0.0530738;-0.036028;29.2804
0.0524494;-0.0372844;29.2519
0.0546614;-0.0368286;30.585
0.053655;-0.0372051;30.0415
0.0541236;-0.0381601;30.6692
0.0546614;-0.0368286;30.585
0.0530738;-0.036028;29.2804
0.053655;-0.0372051;30.0415
0.0538439;-0.0409052;30.9307
0.0544236;-0.0402666;31.3276
0.0529635;-0.0401393;30.1947
0.0529465;-0.0414439;30.2251
0.0538439;-0.0409052;30.9307
0.0529635;-0.0401393;30.1947
0.0529465;-0.0414439;30.2251
0.0544316;-0.0415904;31.3444
0.0538439;-0.0409052;30.9307
0.0550631;-0.0388278;31.5345
0.0560364;-0.0388675;32.1873
0.0554909;-0.0378548;31.5386
0.0551247;-0.0407744;31.847
0.0554345;-0.0397785;31.9827
0.0544236;-0.0402666;31.3276
0.0562068;-0.0403886;32.486
0.0565412;-0.0395092;32.5847
0.0554345;-0.0397785;31.9827
0.0565412;-0.0395092;32.5847
0.0573307;-0.0398838;33.0004
0.0572269;-0.038639;32.7717
0.0560364;-0.0388675;32.1873
0.0565412;-0.0395092;32.5847
0.0572269;-0.038639;32.7717
0.0560364;-0.0388675;32.1873
0.0554345;-0.0397785;31.9827
0.0565412;-0.0395092;32.5847
0.119519;-0.00993452;16.1586
0.117801;-0.0162722;16.5642
0.123758;-0.0180577;16.1416
0.113903;0.0107694;16.2968
0.108146;0.00251422;17.0582
0.112945;0.00058093;16.527
0.101989;-0.00391159;17.9932
0.101009;-0.0111897;18.3288
0.10745;-0.005429;17.2991
0.0642682;0.0731356;29.0653
0.0646452;0.0746804;30.0307
0.063507;0.0740121;29.205
0.0632485;0.0717202;27.9711
0.0642682;0.0731356;29.0653
0.0626553;0.0729174;28.3132
0.0647043;0.0719726;28.5487
0.0657029;0.0730609;29.4851
0.0642682;0.0731356;29.0653
0.0642682;0.0731356;29.0653
0.0654163;0.0740815;29.9961
0.0646452;0.0746804;30.0307
0.0637838;0.0706099;27.6084
0.0647043;0.0719726;28.5487
0.0632485;0.0717202;27.9711
0.0660848;0.0719192;28.8512
0.0669417;0.0730956;29.7846
0.0657029;0.0730609;29.4851
0.0647043;0.0719726;28.5487
0.0660848;0.0719192;28.8512
0.0657029;0.0730609;29.4851
0.0651474;0.0706644;27.9385
0.0667045;0.070662;28.1887
0.0660848;0.0719192;28.8512
0.0663823;0.0761684;31.2484
0.0659984;0.075146;30.7213
0.0672774;0.0754172;31.1395
-0.0419072;0.0218225;14.1254
-0.0382872;0.0255234;14.256
-0.0449386;0.0268412;13
-0.0312781;0.00671088;17.4877
-0.028089;0.0109763;17.6723
-0.032093;0.0133898;16.6307
-0.0330359;0.000786567;17.676
-0.0297994;-0.00212593;18.4457
-0.0293442;0.00264925;18.2194
-0.0189521;0.00932219;20.1841
-0.0204242;0.00666954;20.1101
-0.0174986;0.00733889;20.9641
-0.0370909;0.0306429;13.9812
-0.0359378;0.0346885;13.932
-0.0412753;0.0329725;13
-0.0256542;0.0256752;16.4153
-0.0315084;0.0280728;15.172
-0.0325732;0.0219688;15.5926
-0.0235211;0.0213538;17.3128
-0.0256542;0.0256752;16.4153
-0.0286582;0.0194496;16.5704
-0.0149378;0.0368186;17.0989
-0.0104944;0.0345642;17.8725
-0.00816245;0.03776;17.8814
-0.0185703;0.0402757;16.4276
-0.0149378;0.0368186;17.0989
-0.0125342;0.040154;17.202
-0.0178619;0.0333295;16.9607
-0.0104944;0.0345642;17.8725
-0.0149378;0.0368186;17.0989
-0.0120353;0.0273326;18.5247
-0.013064;0.0313328;17.8586
-0.0159027;0.0279946;17.8167
-0.00882488;0.0294504;18.6857
-0.00631832;0.0321063;18.6665
-0.013064;0.0313328;17.8586
-0.00494526;0.0249275;19.9771
-0.00515611;0.0284376;19.3237
-0.00849193;0.0260513;19.2701
0.00750356;0.0251666;21.0857
0.00530322;0.0277045;20.496
0.00428345;0.0243019;21.0441
-0.00631832;0.0321063;18.6665
-0.00515611;0.0284376;19.3237
-0.0014571;0.030877;19.3828
-0.00494526;0.0249275;19.9771
-0.0019085;0.023174;20.723
-0.00183256;0.0269803;19.9625
-0.0235211;0.0213538;17.3128
-0.0183357;0.0213888;18.3205
-0.0197129;0.0251755;17.5295
-0.0230818;0.013284;18.5046
-0.0215727;0.0180512;18.1562
-0.0264009;0.0156805;17.4612
-0.0230818;0.013284;18.5046
-0.0181866;0.01729;19.03
-0.0215727;0.0180512;18.1562
0.0017551;0.0276945;20.1995
0.00336275;0.030789;19.867
-0.0014571;0.030877;19.3828
0.000688765;0.0249759;20.6117
0.0017551;0.0276945;20.1995
-0.00183256;0.0269803;19.9625
0.000688765;0.0249759;20.6117
0.00428345;0.0243019;21.0441
0.0017551;0.0276945;20.1995
0.00832674;0.0225031;21.6387
0.00750356;0.0251666;21.0857
0.00428345;0.0243019;21.0441
0.00956857;0.0277297;20.7934
0.01427;0.0276808;21.1014
0.00826322;0.0306868;20.2862
0.00683759;0.046861;18.8759
0.0106801;0.0435031;19.3604
0.0187711;0.0455104;20.0014
0.0162719;0.050704;19.6372
0.00683759;0.046861;18.8759
0.0187711;0.0455104;20.0014
-0.00059939;0.0496987;18.1495
-0.00782222;0.0476961;17.4788
-0.0012753;0.0460819;18.1621
-0.00707096;0.0512456;17.5453
-0.00059939;0.0496987;18.1495
0.00216395;0.0538324;18.4028
-0.0012753;0.0460819;18.1621
0.00124779;0.0423914;18.559
0.00683759;0.046861;18.8759
-0.00059939;0.0496987;18.1495
-0.0012753;0.0460819;18.1621
0.00683759;0.046861;18.8759
-0.00626828;0.0444265;17.7205
0.00124779;0.0423914;18.559
-0.0012753;0.0460819;18.1621
-0.013064;0.0313328;17.8586
-0.0199926;0.0294116;16.9975
-0.0159027;0.0279946;17.8167
-0.0153072;0.0243196;18.4365
-0.0197129;0.0251755;17.5295
-0.0183357;0.0213888;18.3205
-0.0147253;0.0205335;19.1924
-0.0153072;0.0243196;18.4365
-0.0183357;0.0213888;18.3205
-0.0120353;0.0273326;18.5247
-0.0159027;0.0279946;17.8167
-0.0153072;0.0243196;18.4365
-0.0215301;0.0362445;16.206
-0.0149378;0.0368186;17.0989
-0.0185703;0.0402757;16.4276
-0.0120353;0.0273326;18.5247
-0.00882488;0.0294504;18.6857
-0.013064;0.0313328;17.8586
-0.00816245;0.03776;17.8814
-0.0125342;0.040154;17.202
-0.0149378;0.0368186;17.0989
-0.00626828;0.0444265;17.7205
-0.00656973;0.0414243;17.8221
0.00124779;0.0423914;18.559
0.0106801;0.0435031;19.3604
0.00683759;0.046861;18.8759
0.00124779;0.0423914;18.559
-0.00782222;0.0476961;17.4788
-0.0142955;0.0495605;16.8063
-0.0144862;0.0463601;16.7884
-0.0178619;0.0333295;16.9607
-0.0149378;0.0368186;17.0989
-0.0215301;0.0362445;16.206
-0.00626828;0.0444265;17.7205
-0.0129771;0.0435697;17.009
-0.00656973;0.0414243;17.8221
-0.0204071;0.044968;16.0916
-0.0265496;0.0440562;15.2883
-0.024929;0.0401652;15.5532
-0.0251687;0.0314236;15.9692
-0.0256542;0.0256752;16.4153
-0.0199926;0.0294116;16.9975
-0.0315084;0.0280728;15.172
-0.0251687;0.0314236;15.9692
-0.0313047;0.0330138;14.8369
-0.0256542;0.0256752;16.4153
-0.0197129;0.0251755;17.5295
-0.0199926;0.0294116;16.9975
0.0819404;-0.0810353;28.97
0.0836593;-0.080867;29.7511
0.0826734;-0.0799397;29.4019
0.0833791;-0.0841046;29.0118
0.0840062;-0.0829286;29.5619
0.0822418;-0.0832127;28.709
0.0846594;-0.081757;30.008
0.0836593;-0.080867;29.7511
0.0829932;-0.0820144;29.3196
0.114419;-0.080074;23.1823
0.116496;-0.0823235;22.9997
0.116637;-0.0776249;22.5895
0.061991;-0.0700024;23.1299
0.0592073;-0.0745853;22.0647
0.0642642;-0.0727319;23.1943
0.0735681;-0.0718789;25.25
0.0714901;-0.0732768;24.7074
0.0729978;-0.0745434;25.081
0.074076;-0.0692513;25.3168
0.0735681;-0.0718789;25.25
0.0755887;-0.0705236;25.7064
0.0719036;-0.0705474;24.8715
0.0695735;-0.0717979;24.3301
0.0714901;-0.0732768;24.7074
0.074076;-0.0692513;25.3168
0.0719036;-0.0705474;24.8715
0.0735681;-0.0718789;25.25
0.074076;-0.0692513;25.3168
0.0724175;-0.067859;25.0051
0.0719036;-0.0705474;24.8715
0.0698052;-0.062479;24.981
0.0708618;-0.0600495;25.263
0.0681171;-0.0611349;25.0432
0.0684015;-0.0675852;24.3946
0.0707791;-0.0664017;24.8054
0.0690904;-0.0648976;24.7026
0.0675555;-0.0705605;24.0171
0.0684015;-0.0675852;24.3946
0.065658;-0.0686934;23.8727
0.0675555;-0.0705605;24.0171
0.0701924;-0.0690665;24.5896
0.0684015;-0.0675852;24.3946
0.0775519;-0.0691637;26.0445
0.0755887;-0.0705236;25.7064
0.0768938;-0.0716346;26.1364
0.0768173;-0.0655046;25.5682
0.0747024;-0.0666406;25.3477
0.0762446;-0.0679679;25.669
0.0730825;-0.0653642;25.1236
0.0724175;-0.067859;25.0051
0.0747024;-0.0666406;25.3477
0.0724175;-0.067859;25.0051
0.074076;-0.0692513;25.3168
0.0747024;-0.0666406;25.3477
0.0707791;-0.0664017;24.8054
0.0724175;-0.067859;25.0051
0.0730825;-0.0653642;25.1236
0.0698052;-0.062479;24.981
0.0690904;-0.0648976;24.7026
0.0714296;-0.0639701;24.9982
0.0684015;-0.0675852;24.3946
0.0701924;-0.0690665;24.5896
0.0707791;-0.0664017;24.8054
0.0701924;-0.0690665;24.5896
0.0695735;-0.0717979;24.3301
0.0719036;-0.0705474;24.8715
0.0701924;-0.0690665;24.5896
0.0675555;-0.0705605;24.0171
0.0695735;-0.0717979;24.3301
0.0724175;-0.067859;25.0051
0.0701924;-0.0690665;24.5896
0.0719036;-0.0705474;24.8715
0.0724175;-0.067859;25.0051
0.0707791;-0.0664017;24.8054
0.0701924;-0.0690665;24.5896
0.0786911;-0.0703664;26.4832
0.0768938;-0.0716346;26.1364
0.0781742;-0.0727378;26.6579
0.0762446;-0.0679679;25.669
0.074076;-0.0692513;25.3168
0.0755887;-0.0705236;25.7064
0.0753235;-0.0641124;25.3411
0.0738369;-0.0630746;25.2215
0.0730825;-0.0653642;25.1236
0.0714296;-0.0639701;24.9982
0.0707791;-0.0664017;24.8054
0.0730825;-0.0653642;25.1236
0.0698052;-0.062479;24.981
0.0714296;-0.0639701;24.9982
0.0721221;-0.0617356;25.1663
0.0690904;-0.0648976;24.7026
0.0665756;-0.0659146;24.3089
0.0684015;-0.0675852;24.3946
0.0714296;-0.0639701;24.9982
0.0690904;-0.0648976;24.7026
0.0707791;-0.0664017;24.8054
0.0698052;-0.062479;24.981
0.0681171;-0.0611349;25.0432
0.0673058;-0.0634345;24.6827
0.0701014;-0.0821907;23.613
0.0684226;-0.0795682;23.4395
0.0670924;-0.0830243;22.6862
0.0722335;-0.0844619;23.9592
0.0701014;-0.0821907;23.613
0.070073;-0.0857948;23.0932
0.0722335;-0.0844619;23.9592
0.0723497;-0.081167;24.4461
0.0701014;-0.0821907;23.613
0.0749957;-0.0731054;25.6674
0.0735681;-0.0718789;25.25
0.0729978;-0.0745434;25.081
0.0677246;-0.0770605;23.5063
0.0667716;-0.0742935;23.5452
0.0646907;-0.0788088;22.6226
0.0704053;-0.0763033;24.2675
0.0677246;-0.0770605;23.5063
0.0684226;-0.0795682;23.4395
0.0704053;-0.0763033;24.2675
0.0692918;-0.0743258;24.1099
0.0677246;-0.0770605;23.5063
0.0735681;-0.0718789;25.25
0.0719036;-0.0705474;24.8715
0.0714901;-0.0732768;24.7074
0.0675555;-0.0705605;24.0171
0.0642642;-0.0727319;23.1943
0.0667716;-0.0742935;23.5452
0.0642642;-0.0727319;23.1943
0.0675555;-0.0705605;24.0171
0.065658;-0.0686934;23.8727
0.0635533;-0.0668082;23.8001
0.061991;-0.0700024;23.1299
0.065658;-0.0686934;23.8727
0.0615644;-0.0768522;22.2132
0.0646907;-0.0788088;22.6226
0.0642642;-0.0727319;23.1943
0.0646907;-0.0788088;22.6226
0.0670924;-0.0830243;22.6862
0.0684226;-0.0795682;23.4395
0.101817;-0.0645388;23.9113
0.0987765;-0.0625625;24.0676
0.0995551;-0.065634;24.6933
0.0837182;-0.0585744;24.9652
0.0861703;-0.0595198;24.9609
0.0863931;-0.0569774;24.5306
0.0812269;-0.0708598;27.3037
0.081067;-0.0723623;27.6517
0.0825097;-0.0715956;27.9323
0.0822181;-0.0696389;27.2123
0.0812269;-0.0708598;27.3037
0.0825097;-0.0715956;27.9323
0.0803333;-0.0698154;26.8027
0.0797513;-0.0716498;27.019
0.0812269;-0.0708598;27.3037
0.0875134;-0.072042;29.2159
0.0867204;-0.0730695;29.5255
0.0877101;-0.0740813;30.026
0.0895449;-0.0722722;29.4234
0.0883145;-0.0709306;28.7777
0.0885953;-0.0731336;29.7608
0.0883145;-0.0709306;28.7777
0.0872831;-0.069605;28.0506
0.0875134;-0.072042;29.2159
0.0885953;-0.0731336;29.7608
0.0883145;-0.0709306;28.7777
0.0875134;-0.072042;29.2159
0.0862847;-0.0709522;28.5363
0.0860586;-0.0687672;27.547
0.084817;-0.0697943;27.7839
0.0886321;-0.0686241;27.6422
0.0872831;-0.069605;28.0506
0.0883145;-0.0709306;28.7777
0.0894587;-0.0669272;26.8743
0.0871391;-0.0673931;27.0718
0.0886321;-0.0686241;27.6422
0.0856556;-0.0734569;29.4612
0.0851228;-0.0743873;29.633
0.0864223;-0.0746;29.9888
0.083675;-0.0707838;27.9517
0.0840578;-0.0728643;28.8574
0.0852339;-0.0719502;28.774
0.082735;-0.0734083;28.5938
0.0841703;-0.0747907;29.4718
0.0840578;-0.0728643;28.8574
0.0812137;-0.0737429;28.0414
0.0809576;-0.0752329;28.1862
0.0827662;-0.0750473;29.0103
0.081067;-0.0723623;27.6517
0.0795187;-0.073806;27.315
0.0812137;-0.0737429;28.0414
0.0795187;-0.073806;27.315
0.0809576;-0.0752329;28.1862
0.0812137;-0.0737429;28.0414
0.0852869;-0.0805703;30.334
0.0842925;-0.0796842;30.0578
0.0836593;-0.080867;29.7511
0.0786911;-0.0703664;26.4832
0.0775519;-0.0691637;26.0445
0.0768938;-0.0716346;26.1364
0.0832903;-0.0787754;29.6746
0.0815904;-0.0789655;28.8905
0.0826734;-0.0799397;29.4019
0.0836593;-0.080867;29.7511
0.0842925;-0.0796842;30.0578
0.0826734;-0.0799397;29.4019
0.0838177;-0.077556;29.8094
0.0826884;-0.0765228;29.2199
0.0822428;-0.0778246;29.1504
0.084817;-0.0697943;27.7839
0.0835058;-0.0687037;27.1691
0.083675;-0.0707838;27.9517
0.0867204;-0.0730695;29.5255
0.0875134;-0.072042;29.2159
0.0862847;-0.0709522;28.5363
0.0884127;-0.0659995;26.5485
0.0894587;-0.0669272;26.8743
0.0901055;-0.0649465;26.0875
0.086884;-0.0659112;26.5282
0.0871391;-0.0673931;27.0718
0.0884127;-0.0659995;26.5485
0.0851995;-0.0659343;26.4686
0.086884;-0.0659112;26.5282
0.086331;-0.0645651;26.106
0.0851995;-0.0659343;26.4686
0.0871391;-0.0673931;27.0718
0.086884;-0.0659112;26.5282
0.0860586;-0.0687672;27.547
0.0850232;-0.0677294;27.0454
0.084817;-0.0697943;27.7839
0.0871391;-0.0673931;27.0718
0.0860586;-0.0687672;27.547
0.0872831;-0.069605;28.0506
0.0871391;-0.0673931;27.0718
0.0850232;-0.0677294;27.0454
0.0860586;-0.0687672;27.547
0.0852339;-0.0719502;28.774
0.0867204;-0.0730695;29.5255
0.0862847;-0.0709522;28.5363
0.0894535;-0.0704606;28.5499
0.0907494;-0.0712254;28.8715
0.0903754;-0.0688072;27.665
0.0883145;-0.0709306;28.7777
0.0894535;-0.0704606;28.5499
0.0886321;-0.0686241;27.6422
0.0895449;-0.0722722;29.4234
0.0907494;-0.0712254;28.8715
0.0894535;-0.0704606;28.5499
0.0904796;-0.0600554;24.695
0.0912772;-0.0627023;25.2868
0.0928496;-0.0607877;24.5877
0.084817;-0.0697943;27.7839
0.083675;-0.0707838;27.9517
0.0852339;-0.0719502;28.774
0.0864186;-0.0612758;25.291
0.0884617;-0.0611526;25.1337
0.0861703;-0.0595198;24.9609
0.0866154;-0.0629489;25.6697
0.0864186;-0.0612758;25.291
0.0844502;-0.0613527;25.3677
0.0866154;-0.0629489;25.6697
0.0884617;-0.0611526;25.1337
0.0864186;-0.0612758;25.291
0.0822181;-0.0696389;27.2123
0.083675;-0.0707838;27.9517
0.0835058;-0.0687037;27.1691
0.0913109;-0.0667437;26.6523
0.0932003;-0.0660658;26.1378
0.0918301;-0.064764;25.8591
0.0894587;-0.0669272;26.8743
0.0913109;-0.0667437;26.6523
0.0901055;-0.0649465;26.0875
0.0881757;-0.0644803;26.0474
0.086331;-0.0645651;26.106
0.086884;-0.0659112;26.5282
0.0901055;-0.0649465;26.0875
0.0881757;-0.0644803;26.0474
0.0884127;-0.0659995;26.5485
0.0889698;-0.0630493;25.5862
0.0866154;-0.0629489;25.6697
0.0881757;-0.0644803;26.0474
0.0884127;-0.0659995;26.5485
0.0871391;-0.0673931;27.0718
0.0894587;-0.0669272;26.8743
0.0901055;-0.0649465;26.0875
0.0889698;-0.0630493;25.5862
0.0881757;-0.0644803;26.0474
0.0866154;-0.0629489;25.6697
0.0844502;-0.0613527;25.3677
0.0845585;-0.0638655;25.8992
0.0953605;-0.0691367;26.9092
0.0944954;-0.0710018;28.0095
0.0962074;-0.0704568;27.218
0.0907013;-0.0730107;29.6849
0.092067;-0.0722794;29.2194
0.0907494;-0.0712254;28.8715
0.0885953;-0.0731336;29.7608
0.0897173;-0.0738873;30.0506
0.0895449;-0.0722722;29.4234
0.092067;-0.0722794;29.2194
0.0929874;-0.0709045;28.368
0.0918535;-0.0701276;28.1954
0.0916921;-0.0737255;29.8491
0.092067;-0.0722794;29.2194
0.0907013;-0.0730107;29.6849
0.0897173;-0.0738873;30.0506
0.0906871;-0.074708;30.2859
0.0907013;-0.0730107;29.6849
0.0922332;-0.074759;30.1135
0.0931124;-0.0737571;29.6187
0.0916921;-0.0737255;29.8491
0.0935109;-0.0724066;28.9621
0.0944954;-0.0710018;28.0095
0.0929874;-0.0709045;28.368
0.0916921;-0.0737255;29.8491
0.0931124;-0.0737571;29.6187
0.092067;-0.0722794;29.2194
0.0940343;-0.0744051;29.6062
0.0931124;-0.0737571;29.6187
0.0932667;-0.0754981;30.1345
0.0955765;-0.0659735;25.6733
0.0981614;-0.0672793;25.5098
0.0969424;-0.0645119;24.941
0.0932003;-0.0660658;26.1378
0.0955765;-0.0659735;25.6733
0.093881;-0.0643066;25.429
0.0918301;-0.064764;25.8591
0.0932003;-0.0660658;26.1378
0.093881;-0.0643066;25.429
0.0918534;-0.0684496;27.3427
0.0918535;-0.0701276;28.1954
0.0935097;-0.0692295;27.4131
0.0929766;-0.0675826;26.774
0.0918534;-0.0684496;27.3427
0.0935097;-0.0692295;27.4131
0.0913109;-0.0667437;26.6523
0.0903754;-0.0688072;27.665
0.0918534;-0.0684496;27.3427
0.0964246;-0.0676511;26.0611
0.0981614;-0.0672793;25.5098
0.0955765;-0.0659735;25.6733
0.0953605;-0.0691367;26.9092
0.0935097;-0.0692295;27.4131
0.0944954;-0.0710018;28.0095
0.0974111;-0.0691824;26.3508
0.0953605;-0.0691367;26.9092
0.0962074;-0.0704568;27.218
0.0945944;-0.0675306;26.437
0.0935097;-0.0692295;27.4131
0.0953605;-0.0691367;26.9092
0.0964246;-0.0676511;26.0611
0.0945944;-0.0675306;26.437
0.0953605;-0.0691367;26.9092
0.0981614;-0.0672793;25.5098
0.0964246;-0.0676511;26.0611
0.0974111;-0.0691824;26.3508
0.0955765;-0.0659735;25.6733
0.0945944;-0.0675306;26.437
0.0964246;-0.0676511;26.0611
0.0929766;-0.0675826;26.774
0.0913109;-0.0667437;26.6523
0.0918534;-0.0684496;27.3427
0.0945944;-0.0675306;26.437
0.0929766;-0.0675826;26.774
0.0935097;-0.0692295;27.4131
0.0932003;-0.0660658;26.1378
0.0913109;-0.0667437;26.6523
0.0929766;-0.0675826;26.774
0.092067;-0.0722794;29.2194
0.0935109;-0.0724066;28.9621
0.0929874;-0.0709045;28.368
0.0956667;-0.0719591;28.0656
0.0966718;-0.0728581;28.077
0.097516;-0.0711895;27.0666
0.0974111;-0.0691824;26.3508
0.097516;-0.0711895;27.0666
0.09899;-0.0700096;26.1466
0.0964246;-0.0676511;26.0611
0.0953605;-0.0691367;26.9092
0.0974111;-0.0691824;26.3508
0.0977476;-0.0737718;27.9777
0.0963282;-0.0744581;28.857
0.0976908;-0.0753543;28.5469
0.0986923;-0.0723233;27.0371
0.0977476;-0.0737718;27.9777
0.0990941;-0.0742512;27.5125
0.0966718;-0.0728581;28.077
0.0963282;-0.0744581;28.857
0.0977476;-0.0737718;27.9777
0.097516;-0.0711895;27.0666
0.0966718;-0.0728581;28.077
0.0986923;-0.0723233;27.0371
0.09899;-0.0700096;26.1466
0.097516;-0.0711895;27.0666
0.0986923;-0.0723233;27.0371
0.0962074;-0.0704568;27.218
0.0956667;-0.0719591;28.0656
0.097516;-0.0711895;27.0666
0.0956667;-0.0719591;28.0656
0.0948152;-0.0731721;28.9218
0.0966718;-0.0728581;28.077
0.0944954;-0.0710018;28.0095
0.0956667;-0.0719591;28.0656
0.0962074;-0.0704568;27.218
0.0944954;-0.0710018;28.0095
0.0935109;-0.0724066;28.9621
0.0948152;-0.0731721;28.9218
0.0825097;-0.0715956;27.9323
0.081067;-0.0723623;27.6517
0.082735;-0.0734083;28.5938
0.0822181;-0.0696389;27.2123
0.0825097;-0.0715956;27.9323
0.083675;-0.0707838;27.9517
0.0822181;-0.0696389;27.2123
0.0803333;-0.0698154;26.8027
0.0812269;-0.0708598;27.3037
0.0885953;-0.0731336;29.7608
0.0875134;-0.072042;29.2159
0.0877101;-0.0740813;30.026
0.0889385;-0.0749526;30.3847
0.0885953;-0.0731336;29.7608
0.0877101;-0.0740813;30.026
0.0895449;-0.0722722;29.4234
0.0894535;-0.0704606;28.5499
0.0883145;-0.0709306;28.7777
0.0824087;-0.0675223;26.6495
0.0829569;-0.0652943;26.1615
0.0811247;-0.0664749;26.2397
0.0811075;-0.0684067;26.6523
0.0824087;-0.0675223;26.6495
0.0811247;-0.0664749;26.2397
0.0835058;-0.0687037;27.1691
0.0850232;-0.0677294;27.0454
0.0837408;-0.0668072;26.6176
0.0822428;-0.0778246;29.1504
0.0826884;-0.0765228;29.2199
0.0809402;-0.0766221;28.3571
0.0840578;-0.0728643;28.8574
0.0825097;-0.0715956;27.9323
0.082735;-0.0734083;28.5938
0.081067;-0.0723623;27.6517
0.0797513;-0.0716498;27.019
0.0795187;-0.073806;27.315
0.0781742;-0.0727378;26.6579
0.0797513;-0.0716498;27.019
0.0786911;-0.0703664;26.4832
0.083675;-0.0707838;27.9517
0.0825097;-0.0715956;27.9323
0.0840578;-0.0728643;28.8574
0.0916881;-0.0758101;30.4823
0.0906871;-0.074708;30.2859
0.090031;-0.0759591;30.6392
0.0881757;-0.0644803;26.0474
0.0866154;-0.0629489;25.6697
0.086331;-0.0645651;26.106
0.0912772;-0.0627023;25.2868
0.0889698;-0.0630493;25.5862
0.0901055;-0.0649465;26.0875
0.0912772;-0.0627023;25.2868
0.0884617;-0.0611526;25.1337
0.0889698;-0.0630493;25.5862
0.0906871;-0.074708;30.2859
0.0889385;-0.0749526;30.3847
0.090031;-0.0759591;30.6392
0.0895449;-0.0722722;29.4234
0.0897173;-0.0738873;30.0506
0.0907013;-0.0730107;29.6849
0.0885953;-0.0731336;29.7608
0.0889385;-0.0749526;30.3847
0.0897173;-0.0738873;30.0506
0.0969424;-0.0645119;24.941
0.0987765;-0.0625625;24.0676
0.0948511;-0.0625587;24.7655
0.0811075;-0.0684067;26.6523
